datetime,symbol,open,high,low,close,volume
2026-04-02 05:09:00+00:00,NSE:BANKNIFTY,50074.75,50079.55,50052.1,50059.35,454438.0
2026-04-02 05:10:00+00:00,NSE:BANKNIFTY,50057.4,50085.75,50052.9,50083.2,344777.0
2026-04-02 05:11:00+00:00,NSE:BANKNIFTY,50082.15,50083.6,50044.4,50060.75,365443.0
2026-04-02 05:12:00+00:00,NSE:BANKNIFTY,50062.35,50110.35,50062.35,50104.5,341582.0
2026-04-02 05:13:00+00:00,NSE:BANKNIFTY,50103.7,50113.95,50080.65,50102.35,507122.0
2026-04-02 05:14:00+00:00,NSE:BANKNIFTY,50101.15,50125.3,50091.15,50092.45,638827.0
2026-04-02 05:15:00+00:00,NSE:BANKNIFTY,50092.6,50099.2,50072.05,50080.4,309424.0
2026-04-02 05:16:00+00:00,NSE:BANKNIFTY,50077.3,50080.1,50045.55,50047.35,341672.0
2026-04-02 05:17:00+00:00,NSE:BANKNIFTY,50046.7,50051.4,49966.65,49976.55,1117904.0
2026-04-02 05:18:00+00:00,NSE:BANKNIFTY,49974.45,49983.35,49954.85,49971.3,894296.0
2026-04-02 05:19:00+00:00,NSE:BANKNIFTY,49972.5,50012.35,49971.2,50000.45,331661.0
2026-04-02 05:20:00+00:00,NSE:BANKNIFTY,49998.45,50005.65,49978.25,49996.2,505636.0
2026-04-02 05:21:00+00:00,NSE:BANKNIFTY,49993.75,50008.05,49993.75,50001.15,386163.0
2026-04-02 05:22:00+00:00,NSE:BANKNIFTY,50001.45,50011.75,49989.1,49995.3,491412.0
2026-04-02 05:23:00+00:00,NSE:BANKNIFTY,49994.1,50062.05,49994.1,50061.9,494652.0
2026-04-02 05:24:00+00:00,NSE:BANKNIFTY,50058.15,50079.7,50055.5,50062.15,358730.0
2026-04-02 05:25:00+00:00,NSE:BANKNIFTY,50062.95,50080.7,50043.45,50078.0,357286.0
2026-04-02 05:26:00+00:00,NSE:BANKNIFTY,50078.3,50098.5,50076.4,50098.35,269622.0
2026-04-02 05:27:00+00:00,NSE:BANKNIFTY,50096.0,50112.4,50089.8,50094.3,318178.0
2026-04-02 05:28:00+00:00,NSE:BANKNIFTY,50092.15,50111.45,50085.4,50086.3,404479.0
2026-04-02 05:29:00+00:00,NSE:BANKNIFTY,50091.8,50106.05,50077.65,50102.55,450683.0
2026-04-02 05:30:00+00:00,NSE:BANKNIFTY,50106.05,50131.75,50106.05,50123.5,750905.0
2026-04-02 05:31:00+00:00,NSE:BANKNIFTY,50124.1,50137.3,50102.5,50104.2,455353.0
2026-04-02 05:32:00+00:00,NSE:BANKNIFTY,50106.7,50149.2,50104.0,50149.2,326578.0
2026-04-02 05:33:00+00:00,NSE:BANKNIFTY,50149.55,50161.8,50118.15,50123.9,1037192.0
2026-04-02 05:34:00+00:00,NSE:BANKNIFTY,50124.8,50133.45,50110.0,50115.25,304237.0
2026-04-02 05:35:00+00:00,NSE:BANKNIFTY,50123.85,50138.95,50115.3,50137.2,627860.0
2026-04-02 05:36:00+00:00,NSE:BANKNIFTY,50138.2,50142.2,50108.7,50131.45,685771.0
2026-04-02 05:37:00+00:00,NSE:BANKNIFTY,50133.55,50136.3,50120.25,50125.7,373569.0
2026-04-02 05:38:00+00:00,NSE:BANKNIFTY,50124.0,50148.15,50102.85,50102.85,393054.0
2026-04-02 05:39:00+00:00,NSE:BANKNIFTY,50100.65,50130.05,50088.4,50121.4,1111773.0
2026-04-02 05:40:00+00:00,NSE:BANKNIFTY,50122.0,50127.0,50086.95,50103.35,385678.0
2026-04-02 05:41:00+00:00,NSE:BANKNIFTY,50103.1,50119.5,50100.85,50116.55,402232.0
2026-04-02 05:42:00+00:00,NSE:BANKNIFTY,50119.65,50132.5,50112.25,50112.25,459424.0
2026-04-02 05:43:00+00:00,NSE:BANKNIFTY,50114.2,50118.9,50093.9,50106.85,479680.0
2026-04-02 05:44:00+00:00,NSE:BANKNIFTY,50106.1,50124.05,50102.95,50111.15,627918.0
2026-04-02 05:45:00+00:00,NSE:BANKNIFTY,50115.85,50128.7,50106.05,50112.75,561924.0
2026-04-02 05:46:00+00:00,NSE:BANKNIFTY,50116.5,50116.5,50098.0,50109.0,410476.0
2026-04-02 05:47:00+00:00,NSE:BANKNIFTY,50105.7,50111.1,50069.6,50078.15,513286.0
2026-04-02 05:48:00+00:00,NSE:BANKNIFTY,50079.4,50113.6,50074.9,50106.35,933871.0
2026-04-02 05:49:00+00:00,NSE:BANKNIFTY,50105.35,50108.45,50094.9,50105.55,420095.0
2026-04-02 05:50:00+00:00,NSE:BANKNIFTY,50106.4,50108.1,50076.1,50096.7,795389.0
2026-04-02 05:51:00+00:00,NSE:BANKNIFTY,50100.75,50112.95,50093.7,50102.95,302070.0
2026-04-02 05:52:00+00:00,NSE:BANKNIFTY,50102.55,50109.6,50094.15,50107.35,270532.0
2026-04-02 05:53:00+00:00,NSE:BANKNIFTY,50108.55,50133.5,50101.05,50127.05,501794.0
2026-04-02 05:54:00+00:00,NSE:BANKNIFTY,50131.05,50133.2,50103.6,50106.8,324974.0
2026-04-02 05:55:00+00:00,NSE:BANKNIFTY,50111.9,50124.7,50100.55,50124.7,250816.0
2026-04-02 05:56:00+00:00,NSE:BANKNIFTY,50123.5,50148.9,50113.4,50115.55,915857.0
2026-04-02 05:57:00+00:00,NSE:BANKNIFTY,50116.05,50117.35,50097.65,50102.85,716318.0
2026-04-02 05:58:00+00:00,NSE:BANKNIFTY,50102.9,50104.4,50065.35,50070.5,565511.0
2026-04-02 05:59:00+00:00,NSE:BANKNIFTY,50065.05,50081.15,50065.05,50081.15,430977.0
2026-04-02 06:00:00+00:00,NSE:BANKNIFTY,50078.65,50088.65,50067.1,50081.25,320563.0
2026-04-02 06:01:00+00:00,NSE:BANKNIFTY,50086.2,50108.85,50081.75,50106.8,950370.0
2026-04-02 06:02:00+00:00,NSE:BANKNIFTY,50107.35,50118.6,50082.45,50117.3,871782.0
2026-04-02 06:03:00+00:00,NSE:BANKNIFTY,50113.7,50124.15,50088.0,50088.0,360864.0
2026-04-02 06:04:00+00:00,NSE:BANKNIFTY,50084.65,50090.7,50075.75,50079.55,411902.0
2026-04-02 06:05:00+00:00,NSE:BANKNIFTY,50077.35,50113.25,50073.25,50108.95,533956.0
2026-04-02 06:06:00+00:00,NSE:BANKNIFTY,50108.75,50149.25,50108.75,50149.25,920858.0
2026-04-02 06:07:00+00:00,NSE:BANKNIFTY,50146.75,50151.65,50125.85,50144.9,392206.0
2026-04-02 06:08:00+00:00,NSE:BANKNIFTY,50138.95,50139.5,50116.75,50119.7,443571.0
2026-04-02 06:09:00+00:00,NSE:BANKNIFTY,50117.8,50136.1,50114.65,50132.4,442234.0
2026-04-02 06:10:00+00:00,NSE:BANKNIFTY,50132.15,50137.35,50125.85,50135.75,447865.0
2026-04-02 06:11:00+00:00,NSE:BANKNIFTY,50137.55,50140.0,50107.6,50110.95,757348.0
2026-04-02 06:12:00+00:00,NSE:BANKNIFTY,50108.55,50113.95,50098.0,50099.45,331461.0
2026-04-02 06:13:00+00:00,NSE:BANKNIFTY,50098.1,50101.5,50086.4,50093.5,340770.0
2026-04-02 06:14:00+00:00,NSE:BANKNIFTY,50096.1,50110.05,50089.45,50097.55,402680.0
2026-04-02 06:15:00+00:00,NSE:BANKNIFTY,50094.2,50130.55,50093.85,50126.35,751574.0
2026-04-02 06:16:00+00:00,NSE:BANKNIFTY,50126.45,50143.8,50119.55,50138.7,413894.0
2026-04-02 06:17:00+00:00,NSE:BANKNIFTY,50141.0,50154.8,50139.55,50145.95,381109.0
2026-04-02 06:18:00+00:00,NSE:BANKNIFTY,50145.5,50150.1,50114.45,50133.35,356229.0
2026-04-02 06:19:00+00:00,NSE:BANKNIFTY,50134.5,50141.85,50119.6,50121.85,289184.0
2026-04-02 06:20:00+00:00,NSE:BANKNIFTY,50119.65,50143.65,50119.65,50124.5,277963.0
2026-04-02 06:21:00+00:00,NSE:BANKNIFTY,50128.55,50132.95,50119.2,50127.4,288346.0
2026-04-02 06:22:00+00:00,NSE:BANKNIFTY,50130.4,50131.55,50099.45,50103.55,325017.0
2026-04-02 06:23:00+00:00,NSE:BANKNIFTY,50106.25,50126.2,50096.1,50123.5,399813.0
2026-04-02 06:24:00+00:00,NSE:BANKNIFTY,50129.5,50136.3,50120.75,50124.55,340701.0
2026-04-02 06:25:00+00:00,NSE:BANKNIFTY,50132.2,50135.7,50121.6,50126.5,360695.0
2026-04-02 06:26:00+00:00,NSE:BANKNIFTY,50128.75,50133.5,50122.2,50122.75,690898.0
2026-04-02 06:27:00+00:00,NSE:BANKNIFTY,50124.6,50186.15,50114.15,50184.75,1006177.0
2026-04-02 06:28:00+00:00,NSE:BANKNIFTY,50185.1,50250.9,50182.5,50247.95,964230.0
2026-04-02 06:29:00+00:00,NSE:BANKNIFTY,50252.3,50254.6,50182.1,50192.3,753890.0
2026-04-02 06:30:00+00:00,NSE:BANKNIFTY,50192.8,50219.65,50191.0,50205.45,570199.0
2026-04-02 06:31:00+00:00,NSE:BANKNIFTY,50200.2,50205.85,50159.35,50161.4,359258.0
2026-04-02 06:32:00+00:00,NSE:BANKNIFTY,50164.15,50169.15,50111.35,50116.2,1031745.0
2026-04-02 06:33:00+00:00,NSE:BANKNIFTY,50117.15,50157.9,50115.65,50144.55,701240.0
2026-04-02 06:34:00+00:00,NSE:BANKNIFTY,50150.9,50151.1,50129.05,50129.05,511671.0
2026-04-02 06:35:00+00:00,NSE:BANKNIFTY,50131.45,50139.05,50100.05,50101.65,1014143.0
2026-04-02 06:36:00+00:00,NSE:BANKNIFTY,50102.35,50117.15,50069.75,50069.75,1249305.0
2026-04-02 06:37:00+00:00,NSE:BANKNIFTY,50072.15,50072.45,50054.85,50070.75,557743.0
2026-04-02 06:38:00+00:00,NSE:BANKNIFTY,50070.55,50114.65,50067.75,50110.85,400261.0
2026-04-02 06:39:00+00:00,NSE:BANKNIFTY,50110.15,50125.25,50106.15,50121.6,289484.0
2026-04-02 06:40:00+00:00,NSE:BANKNIFTY,50121.7,50136.55,50119.5,50128.0,291345.0
2026-04-02 06:41:00+00:00,NSE:BANKNIFTY,50127.65,50167.95,50124.75,50136.75,437531.0
2026-04-02 06:42:00+00:00,NSE:BANKNIFTY,50134.35,50164.85,50131.4,50152.8,272596.0
2026-04-02 06:43:00+00:00,NSE:BANKNIFTY,50153.55,50170.45,50129.75,50129.75,236359.0
2026-04-02 06:44:00+00:00,NSE:BANKNIFTY,50132.5,50146.0,50114.6,50133.3,425459.0
2026-04-02 06:45:00+00:00,NSE:BANKNIFTY,50137.3,50154.05,50126.4,50130.65,498246.0
2026-04-02 06:46:00+00:00,NSE:BANKNIFTY,50130.25,50134.8,50113.4,50118.8,271809.0
2026-04-02 06:47:00+00:00,NSE:BANKNIFTY,50117.2,50121.65,50106.9,50116.65,366567.0
2026-04-02 06:48:00+00:00,NSE:BANKNIFTY,50115.15,50136.65,50115.15,50135.0,276549.0
2026-04-02 06:49:00+00:00,NSE:BANKNIFTY,50132.0,50143.5,50104.85,50112.2,373826.0
2026-04-02 06:50:00+00:00,NSE:BANKNIFTY,50110.65,50125.35,50082.3,50084.05,592411.0
2026-04-02 06:51:00+00:00,NSE:BANKNIFTY,50085.5,50088.8,50030.85,50060.4,1438470.0
2026-04-02 06:52:00+00:00,NSE:BANKNIFTY,50059.0,50092.35,50046.55,50086.25,431589.0
2026-04-02 06:53:00+00:00,NSE:BANKNIFTY,50085.55,50099.85,50079.45,50099.85,487095.0
2026-04-02 06:54:00+00:00,NSE:BANKNIFTY,50097.65,50130.4,50097.65,50116.1,294404.0
2026-04-02 06:55:00+00:00,NSE:BANKNIFTY,50111.8,50126.25,50084.8,50099.4,650163.0
2026-04-02 06:56:00+00:00,NSE:BANKNIFTY,50097.25,50145.4,50096.35,50136.8,360274.0
2026-04-02 06:57:00+00:00,NSE:BANKNIFTY,50133.6,50139.85,50106.75,50106.75,373054.0
2026-04-02 06:58:00+00:00,NSE:BANKNIFTY,50107.15,50136.4,50107.15,50132.8,235378.0
2026-04-02 06:59:00+00:00,NSE:BANKNIFTY,50131.15,50189.5,50131.15,50188.3,879089.0
2026-04-02 07:00:00+00:00,NSE:BANKNIFTY,50184.2,50226.8,50182.55,50220.0,747133.0
2026-04-02 07:01:00+00:00,NSE:BANKNIFTY,50219.55,50225.8,50189.35,50206.1,416803.0
2026-04-02 07:02:00+00:00,NSE:BANKNIFTY,50201.1,50234.45,50198.45,50233.6,472798.0
2026-04-02 07:03:00+00:00,NSE:BANKNIFTY,50238.0,50263.4,50235.55,50250.0,613851.0
2026-04-02 07:04:00+00:00,NSE:BANKNIFTY,50248.1,50281.8,50242.15,50274.0,594791.0
2026-04-02 07:05:00+00:00,NSE:BANKNIFTY,50277.2,50305.0,50274.95,50305.0,1014339.0
2026-04-02 07:06:00+00:00,NSE:BANKNIFTY,50304.2,50349.6,50295.1,50348.45,744305.0
2026-04-02 07:07:00+00:00,NSE:BANKNIFTY,50347.15,50385.2,50330.35,50336.85,1059815.0
2026-04-02 07:08:00+00:00,NSE:BANKNIFTY,50333.3,50364.7,50322.75,50364.7,429897.0
2026-04-02 07:09:00+00:00,NSE:BANKNIFTY,50368.35,50382.55,50350.1,50352.8,551441.0
2026-04-02 07:10:00+00:00,NSE:BANKNIFTY,50352.25,50390.65,50348.55,50385.7,1064881.0
2026-04-02 07:11:00+00:00,NSE:BANKNIFTY,50383.4,50417.75,50383.25,50414.65,1413760.0
2026-04-02 07:12:00+00:00,NSE:BANKNIFTY,50415.7,50425.85,50365.85,50387.3,1723614.0
2026-04-02 07:13:00+00:00,NSE:BANKNIFTY,50386.5,50452.2,50381.85,50452.15,855161.0
2026-04-02 07:14:00+00:00,NSE:BANKNIFTY,50446.95,50452.45,50432.05,50439.1,1236379.0
2026-04-02 07:15:00+00:00,NSE:BANKNIFTY,50440.0,50449.85,50402.85,50402.85,714008.0
2026-04-02 07:16:00+00:00,NSE:BANKNIFTY,50403.45,50404.55,50338.85,50356.15,925487.0
2026-04-02 07:17:00+00:00,NSE:BANKNIFTY,50355.7,50380.0,50347.5,50377.05,370174.0
2026-04-02 07:18:00+00:00,NSE:BANKNIFTY,50377.2,50397.7,50372.3,50395.15,426301.0
2026-04-02 07:19:00+00:00,NSE:BANKNIFTY,50394.45,50411.35,50352.45,50356.4,689951.0
2026-04-02 07:20:00+00:00,NSE:BANKNIFTY,50362.5,50391.3,50357.4,50367.45,603566.0
2026-04-02 07:21:00+00:00,NSE:BANKNIFTY,50367.9,50379.0,50354.2,50361.65,370787.0
2026-04-02 07:22:00+00:00,NSE:BANKNIFTY,50365.55,50366.25,50347.85,50351.1,454607.0
2026-04-02 07:23:00+00:00,NSE:BANKNIFTY,50354.35,50368.65,50348.9,50349.6,509940.0
2026-04-02 07:24:00+00:00,NSE:BANKNIFTY,50351.0,50361.8,50324.6,50330.15,1304514.0
2026-04-02 07:25:00+00:00,NSE:BANKNIFTY,50336.9,50375.4,50334.3,50375.4,1019545.0
2026-04-02 07:26:00+00:00,NSE:BANKNIFTY,50373.75,50416.0,50357.5,50398.65,1732338.0
2026-04-02 07:27:00+00:00,NSE:BANKNIFTY,50397.7,50424.5,50392.15,50424.5,498443.0
2026-04-02 07:28:00+00:00,NSE:BANKNIFTY,50422.05,50460.1,50419.8,50452.3,924241.0
2026-04-02 07:29:00+00:00,NSE:BANKNIFTY,50451.35,50457.6,50438.35,50442.5,566788.0
2026-04-02 07:30:00+00:00,NSE:BANKNIFTY,50445.2,50509.15,50445.2,50500.95,1478309.0
2026-04-02 07:31:00+00:00,NSE:BANKNIFTY,50505.7,50528.7,50501.75,50527.0,440669.0
2026-04-02 07:32:00+00:00,NSE:BANKNIFTY,50527.55,50529.15,50499.3,50510.7,933972.0
2026-04-02 07:33:00+00:00,NSE:BANKNIFTY,50519.7,50519.7,50434.9,50435.55,838500.0
2026-04-02 07:34:00+00:00,NSE:BANKNIFTY,50433.6,50433.6,50401.3,50413.15,645106.0
2026-04-02 07:35:00+00:00,NSE:BANKNIFTY,50413.45,50426.65,50407.55,50410.0,482436.0
2026-04-02 07:36:00+00:00,NSE:BANKNIFTY,50413.9,50415.65,50348.05,50357.75,909705.0
2026-04-02 07:37:00+00:00,NSE:BANKNIFTY,50356.2,50360.95,50314.4,50323.2,1101832.0
2026-04-02 07:38:00+00:00,NSE:BANKNIFTY,50322.0,50417.4,50322.0,50414.15,637822.0
2026-04-02 07:39:00+00:00,NSE:BANKNIFTY,50411.6,50445.95,50409.6,50438.5,234714.0
2026-04-02 07:40:00+00:00,NSE:BANKNIFTY,50441.55,50443.95,50380.3,50387.4,347754.0
2026-04-02 07:41:00+00:00,NSE:BANKNIFTY,50389.2,50411.4,50372.1,50384.9,433254.0
2026-04-02 07:42:00+00:00,NSE:BANKNIFTY,50389.45,50392.9,50373.6,50388.35,328119.0
2026-04-02 07:43:00+00:00,NSE:BANKNIFTY,50384.25,50411.35,50380.65,50388.45,411329.0
2026-04-02 07:44:00+00:00,NSE:BANKNIFTY,50386.0,50410.45,50384.05,50398.25,366888.0
2026-04-02 07:45:00+00:00,NSE:BANKNIFTY,50398.4,50427.9,50398.4,50409.35,666530.0
2026-04-02 07:46:00+00:00,NSE:BANKNIFTY,50405.0,50416.85,50393.7,50400.9,339744.0
2026-04-02 07:47:00+00:00,NSE:BANKNIFTY,50396.55,50436.05,50392.4,50434.6,402016.0
2026-04-02 07:48:00+00:00,NSE:BANKNIFTY,50436.2,50466.25,50434.8,50461.05,797202.0
2026-04-02 07:49:00+00:00,NSE:BANKNIFTY,50461.35,50481.3,50458.3,50472.05,382593.0
2026-04-02 07:50:00+00:00,NSE:BANKNIFTY,50473.3,50489.85,50473.3,50480.75,993663.0
2026-04-02 07:51:00+00:00,NSE:BANKNIFTY,50478.25,50566.95,50478.2,50550.6,1370941.0
2026-04-02 07:52:00+00:00,NSE:BANKNIFTY,50553.5,50559.8,50533.3,50541.2,437115.0
2026-04-02 07:53:00+00:00,NSE:BANKNIFTY,50539.65,50577.85,50535.55,50569.6,1043898.0
2026-04-02 07:54:00+00:00,NSE:BANKNIFTY,50567.2,50576.55,50550.4,50576.55,723407.0
2026-04-02 07:55:00+00:00,NSE:BANKNIFTY,50572.6,50601.45,50533.4,50552.35,1405048.0
2026-04-02 07:56:00+00:00,NSE:BANKNIFTY,50557.15,50595.25,50545.55,50593.7,394026.0
2026-04-02 07:57:00+00:00,NSE:BANKNIFTY,50591.6,50618.65,50588.0,50617.2,578273.0
2026-04-02 07:58:00+00:00,NSE:BANKNIFTY,50618.85,50655.8,50618.85,50653.95,621731.0
2026-04-02 07:59:00+00:00,NSE:BANKNIFTY,50648.5,50743.5,50648.5,50739.7,1191397.0
2026-04-02 08:00:00+00:00,NSE:BANKNIFTY,50745.7,50789.25,50730.95,50771.7,1853049.0
2026-04-02 08:01:00+00:00,NSE:BANKNIFTY,50771.35,50803.65,50746.95,50746.95,1254939.0
2026-04-02 08:02:00+00:00,NSE:BANKNIFTY,50749.25,50755.1,50695.85,50740.8,994679.0
2026-04-02 08:03:00+00:00,NSE:BANKNIFTY,50737.5,50748.75,50721.85,50732.3,376614.0
2026-04-02 08:04:00+00:00,NSE:BANKNIFTY,50735.6,50771.05,50723.5,50764.55,540184.0
2026-04-02 08:05:00+00:00,NSE:BANKNIFTY,50763.3,50766.35,50693.5,50693.5,580239.0
2026-04-02 08:06:00+00:00,NSE:BANKNIFTY,50694.5,50765.9,50693.0,50765.25,455570.0
2026-04-02 08:07:00+00:00,NSE:BANKNIFTY,50765.4,50830.35,50761.3,50817.9,759356.0
2026-04-02 08:08:00+00:00,NSE:BANKNIFTY,50817.05,50848.0,50817.05,50844.25,596738.0
2026-04-02 08:09:00+00:00,NSE:BANKNIFTY,50845.7,50868.45,50839.25,50859.0,610356.0
2026-04-02 08:10:00+00:00,NSE:BANKNIFTY,50853.7,50912.0,50853.7,50884.2,737415.0
2026-04-02 08:11:00+00:00,NSE:BANKNIFTY,50883.75,50883.75,50844.8,50857.15,444658.0
2026-04-02 08:12:00+00:00,NSE:BANKNIFTY,50855.4,50876.0,50837.55,50873.85,474562.0
2026-04-02 08:13:00+00:00,NSE:BANKNIFTY,50877.35,50895.0,50865.5,50886.65,483339.0
2026-04-02 08:14:00+00:00,NSE:BANKNIFTY,50887.1,50906.3,50878.55,50879.4,391591.0
2026-04-02 08:15:00+00:00,NSE:BANKNIFTY,50877.35,50915.65,50877.35,50911.3,383260.0
2026-04-02 08:16:00+00:00,NSE:BANKNIFTY,50909.2,50957.95,50906.9,50949.85,602556.0
2026-04-02 08:17:00+00:00,NSE:BANKNIFTY,50948.85,50951.0,50894.6,50914.05,1847692.0
2026-04-02 08:18:00+00:00,NSE:BANKNIFTY,50910.8,50914.9,50865.35,50866.05,563652.0
2026-04-02 08:19:00+00:00,NSE:BANKNIFTY,50867.45,50882.35,50854.0,50873.1,398365.0
2026-04-02 08:20:00+00:00,NSE:BANKNIFTY,50875.8,50889.65,50856.7,50887.4,465892.0
2026-04-02 08:21:00+00:00,NSE:BANKNIFTY,50887.3,50889.7,50822.55,50827.1,450455.0
2026-04-02 08:22:00+00:00,NSE:BANKNIFTY,50824.6,50873.35,50823.25,50863.6,1044298.0
2026-04-02 08:23:00+00:00,NSE:BANKNIFTY,50861.05,50922.35,50859.7,50920.75,1466585.0
2026-04-02 08:24:00+00:00,NSE:BANKNIFTY,50916.95,50926.1,50863.75,50869.0,379946.0
2026-04-02 08:25:00+00:00,NSE:BANKNIFTY,50864.05,50882.05,50852.5,50868.5,388104.0
2026-04-02 08:26:00+00:00,NSE:BANKNIFTY,50866.5,50884.95,50851.3,50865.2,536935.0
2026-04-02 08:27:00+00:00,NSE:BANKNIFTY,50861.3,50868.5,50819.55,50832.1,593391.0
2026-04-02 08:28:00+00:00,NSE:BANKNIFTY,50819.4,50839.9,50773.5,50839.9,1274238.0
2026-04-02 08:29:00+00:00,NSE:BANKNIFTY,50834.7,50875.8,50828.75,50873.5,624542.0
2026-04-02 08:30:00+00:00,NSE:BANKNIFTY,50871.1,50920.05,50866.95,50920.05,523714.0
2026-04-02 08:31:00+00:00,NSE:BANKNIFTY,50914.15,50942.55,50912.5,50936.85,797652.0
2026-04-02 08:32:00+00:00,NSE:BANKNIFTY,50935.35,50937.25,50863.35,50906.85,662224.0
2026-04-02 08:33:00+00:00,NSE:BANKNIFTY,50907.15,50931.9,50907.15,50925.6,811992.0
2026-04-02 08:34:00+00:00,NSE:BANKNIFTY,50923.5,50963.6,50920.25,50950.65,563407.0
2026-04-02 08:35:00+00:00,NSE:BANKNIFTY,50950.9,50963.85,50938.0,50947.3,748342.0
2026-04-02 08:36:00+00:00,NSE:BANKNIFTY,50947.0,50956.45,50929.15,50938.45,818961.0
2026-04-02 08:37:00+00:00,NSE:BANKNIFTY,50934.5,50940.65,50917.4,50918.75,375399.0
2026-04-02 08:38:00+00:00,NSE:BANKNIFTY,50915.8,50982.95,50907.7,50952.2,1183567.0
2026-04-02 08:39:00+00:00,NSE:BANKNIFTY,50959.45,51001.65,50953.95,50993.75,644875.0
2026-04-02 08:40:00+00:00,NSE:BANKNIFTY,50994.95,51047.3,50984.6,51041.15,1537338.0
2026-04-02 08:41:00+00:00,NSE:BANKNIFTY,51043.55,51082.05,51043.55,51070.65,760348.0
2026-04-02 08:42:00+00:00,NSE:BANKNIFTY,51071.75,51109.2,51048.35,51104.8,784950.0
2026-04-02 08:43:00+00:00,NSE:BANKNIFTY,51101.55,51161.9,51097.45,51161.8,1612781.0
2026-04-02 08:44:00+00:00,NSE:BANKNIFTY,51163.85,51174.85,51132.3,51174.85,1524429.0
2026-04-02 08:45:00+00:00,NSE:BANKNIFTY,51175.1,51252.55,51166.95,51241.8,1151664.0
2026-04-02 08:46:00+00:00,NSE:BANKNIFTY,51243.8,51339.8,51238.35,51243.75,2169908.0
2026-04-02 08:47:00+00:00,NSE:BANKNIFTY,51244.75,51248.55,51181.7,51211.7,1764457.0
2026-04-02 08:48:00+00:00,NSE:BANKNIFTY,51214.15,51215.95,51174.65,51188.8,754924.0
2026-04-02 08:49:00+00:00,NSE:BANKNIFTY,51182.3,51287.8,51175.35,51273.3,872917.0
2026-04-02 08:50:00+00:00,NSE:BANKNIFTY,51267.65,51298.95,51267.65,51294.45,640291.0
2026-04-02 08:51:00+00:00,NSE:BANKNIFTY,51293.0,51295.15,51252.25,51284.9,612213.0
2026-04-02 08:52:00+00:00,NSE:BANKNIFTY,51284.6,51284.6,51257.25,51269.35,554258.0
2026-04-02 08:53:00+00:00,NSE:BANKNIFTY,51266.65,51266.65,51219.1,51233.3,740214.0
2026-04-02 08:54:00+00:00,NSE:BANKNIFTY,51234.3,51311.0,51231.3,51307.7,947426.0
2026-04-02 08:55:00+00:00,NSE:BANKNIFTY,51311.45,51334.85,51273.4,51273.4,1022505.0
2026-04-02 08:56:00+00:00,NSE:BANKNIFTY,51274.75,51274.75,51199.7,51199.7,959727.0
2026-04-02 08:57:00+00:00,NSE:BANKNIFTY,51203.45,51271.25,51200.65,51271.25,610688.0
2026-04-02 08:58:00+00:00,NSE:BANKNIFTY,51271.85,51285.6,51262.35,51284.1,462481.0
2026-04-02 08:59:00+00:00,NSE:BANKNIFTY,51278.9,51278.9,51243.45,51243.45,443979.0
2026-04-02 09:00:00+00:00,NSE:BANKNIFTY,51248.3,51266.3,51223.2,51256.75,830672.0
2026-04-02 09:01:00+00:00,NSE:BANKNIFTY,51261.6,51313.1,51250.7,51291.9,1241453.0
2026-04-02 09:02:00+00:00,NSE:BANKNIFTY,51292.1,51322.8,51275.15,51315.4,542582.0
2026-04-02 09:03:00+00:00,NSE:BANKNIFTY,51319.8,51378.05,51315.8,51373.05,795034.0
2026-04-02 09:04:00+00:00,NSE:BANKNIFTY,51373.7,51381.55,51293.15,51330.5,1025719.0
2026-04-02 09:05:00+00:00,NSE:BANKNIFTY,51330.4,51337.85,51299.05,51320.2,1855454.0
2026-04-02 09:06:00+00:00,NSE:BANKNIFTY,51319.0,51327.6,51258.55,51264.2,1033687.0
2026-04-02 09:07:00+00:00,NSE:BANKNIFTY,51262.45,51264.05,51154.7,51159.4,1461548.0
2026-04-02 09:08:00+00:00,NSE:BANKNIFTY,51159.3,51198.15,51128.65,51147.05,1043529.0
2026-04-02 09:09:00+00:00,NSE:BANKNIFTY,51150.3,51169.8,51135.95,51144.4,928888.0
2026-04-02 09:10:00+00:00,NSE:BANKNIFTY,51149.1,51170.3,51124.85,51124.85,928298.0
2026-04-02 09:11:00+00:00,NSE:BANKNIFTY,51120.45,51121.05,51067.7,51104.95,2018268.0
2026-04-02 09:12:00+00:00,NSE:BANKNIFTY,51103.5,51103.5,51063.5,51084.05,871135.0
2026-04-02 09:13:00+00:00,NSE:BANKNIFTY,51080.5,51081.25,51019.8,51053.0,1336424.0
2026-04-02 09:14:00+00:00,NSE:BANKNIFTY,51047.35,51056.1,51013.8,51029.25,1118503.0
2026-04-02 09:15:00+00:00,NSE:BANKNIFTY,51035.5,51087.9,50989.85,51087.9,1518224.0
2026-04-02 09:16:00+00:00,NSE:BANKNIFTY,51088.85,51180.45,51088.85,51180.45,704315.0
2026-04-02 09:17:00+00:00,NSE:BANKNIFTY,51175.7,51177.75,51081.5,51132.35,654670.0
2026-04-02 09:18:00+00:00,NSE:BANKNIFTY,51133.25,51174.6,51115.2,51174.15,705719.0
2026-04-02 09:19:00+00:00,NSE:BANKNIFTY,51176.15,51176.15,51124.6,51134.15,760783.0
2026-04-02 09:20:00+00:00,NSE:BANKNIFTY,51136.8,51207.5,51114.75,51192.15,1356003.0
2026-04-02 09:21:00+00:00,NSE:BANKNIFTY,51195.45,51261.0,51194.8,51253.45,907656.0
