timestamp,open,high,low,close,volume
2026-04-30 11:52:00+05:30,23840.95,23843.2,23827.25,23827.25,0
2026-04-30 11:51:00+05:30,23843.1,23845.7,23836.6,23840.5,0
2026-04-30 11:50:00+05:30,23846.0,23848.95,23841.75,23843.0,0
2026-04-30 11:49:00+05:30,23840.4,23848.55,23838.7,23846.8,0
2026-04-30 11:48:00+05:30,23838.75,23842.45,23835.9,23840.75,0
2026-04-30 11:47:00+05:30,23842.0,23842.1,23837.55,23840.7,0
2026-04-30 11:46:00+05:30,23834.3,23844.05,23834.3,23841.65,0
2026-04-30 11:45:00+05:30,23835.05,23837.45,23833.3,23835.15,0
2026-04-30 11:44:00+05:30,23838.4,23846.4,23835.4,23835.65,0
2026-04-30 11:43:00+05:30,23843.2,23849.25,23837.2,23837.2,0
2026-04-30 11:42:00+05:30,23840.75,23844.9,23834.55,23844.0,0
2026-04-30 11:41:00+05:30,23838.3,23842.55,23836.45,23841.65,0
2026-04-30 11:40:00+05:30,23846.5,23846.85,23835.7,23838.4,0
2026-04-30 11:39:00+05:30,23833.4,23847.0,23832.85,23846.4,0
2026-04-30 11:38:00+05:30,23843.45,23843.7,23833.5,23834.1,0
2026-04-30 11:37:00+05:30,23851.0,23852.75,23844.75,23844.75,0
2026-04-30 11:36:00+05:30,23846.95,23853.15,23846.95,23851.6,0
2026-04-30 11:35:00+05:30,23838.45,23847.6,23837.8,23847.45,0
2026-04-30 11:34:00+05:30,23836.25,23839.8,23832.4,23838.05,0
2026-04-30 11:33:00+05:30,23822.6,23837.85,23821.75,23836.5,0
2026-04-30 11:32:00+05:30,23830.8,23833.35,23821.7,23823.1,0
2026-04-30 11:31:00+05:30,23827.65,23832.5,23826.1,23831.2,0
2026-04-30 11:30:00+05:30,23831.1,23834.1,23827.35,23827.75,0
2026-04-30 11:29:00+05:30,23816.1,23835.15,23815.7,23831.65,0
2026-04-30 11:28:00+05:30,23819.1,23819.1,23812.9,23816.4,0
2026-04-30 11:27:00+05:30,23817.9,23820.85,23814.1,23819.45,0
2026-04-30 11:26:00+05:30,23812.7,23817.95,23812.6,23817.75,0
2026-04-30 11:25:00+05:30,23807.7,23814.3,23806.4,23812.75,0
2026-04-30 11:24:00+05:30,23803.35,23809.2,23802.05,23807.7,0
2026-04-30 11:23:00+05:30,23804.65,23811.75,23802.35,23804.1,0
2026-04-30 11:22:00+05:30,23807.15,23807.4,23803.8,23805.0,0
2026-04-30 11:21:00+05:30,23800.55,23810.15,23800.15,23807.6,0
2026-04-30 11:20:00+05:30,23807.2,23810.1,23800.1,23800.9,0
2026-04-30 11:19:00+05:30,23810.45,23812.1,23808.65,23808.65,0
2026-04-30 11:18:00+05:30,23810.55,23815.1,23807.3,23810.75,0
2026-04-30 11:17:00+05:30,23815.9,23819.85,23810.6,23811.5,0
2026-04-30 11:16:00+05:30,23805.0,23815.8,23805.0,23815.8,0
2026-04-30 11:15:00+05:30,23800.9,23805.1,23796.85,23804.6,0
2026-04-30 11:14:00+05:30,23808.3,23808.3,23798.5,23799.9,0
2026-04-30 11:13:00+05:30,23812.2,23813.85,23805.35,23808.4,0
2026-04-30 11:12:00+05:30,23814.45,23815.05,23810.6,23813.1,0
2026-04-30 11:11:00+05:30,23820.8,23820.8,23814.5,23815.45,0
2026-04-30 11:10:00+05:30,23826.2,23827.75,23819.15,23821.15,0
2026-04-30 11:09:00+05:30,23815.9,23826.2,23810.15,23826.2,0
2026-04-30 11:08:00+05:30,23826.85,23827.15,23815.35,23815.35,0
2026-04-30 11:07:00+05:30,23827.75,23833.1,23826.5,23826.5,0
2026-04-30 11:06:00+05:30,23819.25,23829.05,23819.2,23828.3,0
2026-04-30 11:05:00+05:30,23814.95,23821.45,23813.1,23818.7,0
2026-04-30 11:04:00+05:30,23818.45,23818.85,23810.3,23815.2,0
2026-04-30 11:03:00+05:30,23824.25,23825.0,23818.15,23818.9,0
2026-04-30 11:02:00+05:30,23822.55,23825.9,23821.5,23824.25,0
2026-04-30 11:01:00+05:30,23822.35,23824.65,23817.9,23822.75,0
2026-04-30 11:00:00+05:30,23816.4,23821.85,23813.5,23821.85,0
2026-04-30 10:59:00+05:30,23816.95,23820.2,23813.8,23815.85,0
2026-04-30 10:58:00+05:30,23811.75,23820.45,23811.2,23816.5,0
2026-04-30 10:57:00+05:30,23800.8,23814.5,23799.05,23812.2,0
2026-04-30 10:56:00+05:30,23804.55,23807.2,23799.8,23800.85,0
2026-04-30 10:55:00+05:30,23811.25,23812.45,23803.0,23804.8,0
2026-04-30 10:54:00+05:30,23816.4,23816.65,23807.75,23811.7,0
2026-04-30 10:53:00+05:30,23808.0,23817.5,23807.05,23817.35,0
2026-04-30 10:52:00+05:30,23823.1,23824.35,23807.8,23808.85,0
2026-04-30 10:51:00+05:30,23812.75,23824.7,23811.7,23823.55,0
2026-04-30 10:50:00+05:30,23819.1,23819.1,23810.2,23813.55,0
2026-04-30 10:49:00+05:30,23820.4,23823.1,23817.7,23818.6,0
2026-04-30 10:48:00+05:30,23821.4,23825.65,23819.8,23820.95,0
2026-04-30 10:47:00+05:30,23822.1,23825.6,23819.2,23820.6,0
2026-04-30 10:46:00+05:30,23821.75,23827.2,23817.5,23821.5,0
2026-04-30 10:45:00+05:30,23842.5,23844.3,23820.65,23821.75,0
2026-04-30 10:44:00+05:30,23836.75,23846.25,23836.0,23843.7,0
2026-04-30 10:43:00+05:30,23833.85,23838.75,23827.55,23837.7,0
2026-04-30 10:42:00+05:30,23840.85,23842.6,23833.9,23833.9,0
2026-04-30 10:41:00+05:30,23849.3,23852.4,23838.45,23841.95,0
2026-04-30 10:40:00+05:30,23851.85,23857.3,23848.1,23850.6,0
2026-04-30 10:39:00+05:30,23844.45,23854.9,23843.95,23851.75,0
2026-04-30 10:38:00+05:30,23844.75,23851.6,23843.3,23844.75,0
2026-04-30 10:37:00+05:30,23842.9,23846.3,23830.8,23844.4,0
2026-04-30 10:36:00+05:30,23841.65,23846.8,23838.0,23843.15,0
2026-04-30 10:35:00+05:30,23835.5,23844.75,23829.85,23843.4,0
2026-04-30 10:34:00+05:30,23831.75,23836.65,23821.35,23834.95,0
2026-04-30 10:33:00+05:30,23830.0,23838.65,23827.9,23832.85,0
2026-04-30 10:32:00+05:30,23836.7,23837.45,23829.3,23829.9,0
2026-04-30 10:31:00+05:30,23834.1,23838.95,23831.55,23836.65,0
2026-04-30 10:30:00+05:30,23827.1,23834.35,23824.7,23834.35,0
2026-04-30 10:29:00+05:30,23826.0,23830.75,23821.85,23827.6,0
2026-04-30 10:28:00+05:30,23830.85,23831.65,23823.75,23826.0,0
2026-04-30 10:27:00+05:30,23817.75,23831.2,23816.2,23831.05,0
2026-04-30 10:26:00+05:30,23819.6,23823.3,23815.6,23816.55,0
2026-04-30 10:25:00+05:30,23821.35,23826.1,23814.65,23819.7,0
2026-04-30 10:24:00+05:30,23824.75,23824.75,23811.6,23821.05,0
2026-04-30 10:23:00+05:30,23833.5,23835.9,23823.8,23824.15,0
2026-04-30 10:22:00+05:30,23841.9,23845.75,23829.95,23833.9,0
2026-04-30 10:21:00+05:30,23833.75,23845.05,23833.6,23841.9,0
2026-04-30 10:20:00+05:30,23837.95,23841.4,23828.1,23834.25,0
2026-04-30 10:19:00+05:30,23820.55,23841.8,23820.55,23838.45,0
2026-04-30 10:18:00+05:30,23809.2,23820.1,23807.4,23820.1,0
2026-04-30 10:17:00+05:30,23826.55,23826.55,23800.65,23810.05,0
2026-04-30 10:16:00+05:30,23830.3,23835.8,23826.3,23826.35,0
2026-04-30 10:15:00+05:30,23828.7,23833.65,23823.6,23831.35,0
2026-04-30 10:14:00+05:30,23830.4,23833.15,23824.9,23828.6,0
2026-04-30 10:13:00+05:30,23829.5,23834.1,23827.25,23829.85,0
2026-04-30 10:12:00+05:30,23834.05,23836.85,23824.1,23830.4,0
2026-04-30 10:11:00+05:30,23838.85,23841.2,23831.05,23834.4,0
2026-04-30 10:10:00+05:30,23841.45,23843.15,23834.9,23839.05,0
2026-04-30 10:09:00+05:30,23849.05,23849.05,23832.15,23842.15,0
2026-04-30 10:08:00+05:30,23856.4,23856.4,23844.8,23848.65,0
2026-04-30 10:07:00+05:30,23862.95,23865.65,23855.4,23856.35,0
2026-04-30 10:06:00+05:30,23858.55,23861.1,23853.55,23860.65,0
2026-04-30 10:05:00+05:30,23848.75,23860.6,23841.55,23858.4,0
2026-04-30 10:04:00+05:30,23857.9,23859.05,23847.6,23849.6,0
2026-04-30 10:03:00+05:30,23858.05,23861.2,23850.75,23858.9,0
2026-04-30 10:02:00+05:30,23861.0,23864.9,23857.4,23858.05,0
2026-04-30 10:01:00+05:30,23864.7,23864.7,23853.35,23861.4,0
2026-04-30 10:00:00+05:30,23880.0,23880.0,23857.5,23862.85,0
2026-04-30 09:59:00+05:30,23882.0,23884.2,23875.35,23880.2,0
2026-04-30 09:58:00+05:30,23887.5,23887.5,23879.8,23881.95,0
2026-04-30 09:57:00+05:30,23892.4,23893.6,23884.2,23886.8,0
2026-04-30 09:56:00+05:30,23902.15,23906.6,23892.2,23892.2,0
2026-04-30 09:55:00+05:30,23903.9,23907.7,23899.4,23902.55,0
2026-04-30 09:54:00+05:30,23914.25,23919.5,23904.3,23905.15,0
2026-04-30 09:53:00+05:30,23911.95,23921.6,23910.15,23914.15,0
2026-04-30 09:52:00+05:30,23916.55,23924.4,23910.95,23911.75,0
2026-04-30 09:51:00+05:30,23913.4,23916.9,23901.8,23915.25,0
2026-04-30 09:50:00+05:30,23920.25,23923.15,23907.4,23913.35,0
2026-04-30 09:49:00+05:30,23923.1,23923.5,23917.0,23920.55,0
2026-04-30 09:48:00+05:30,23932.05,23932.05,23918.3,23923.9,0
2026-04-30 09:47:00+05:30,23950.35,23951.25,23932.15,23932.8,0
2026-04-30 09:46:00+05:30,23941.05,23956.45,23939.55,23950.05,0
2026-04-30 09:45:00+05:30,23938.3,23945.15,23936.15,23941.0,0
2026-04-30 09:44:00+05:30,23933.9,23938.75,23928.7,23937.8,0
2026-04-30 09:43:00+05:30,23933.85,23939.6,23931.35,23935.0,0
2026-04-30 09:42:00+05:30,23919.3,23934.9,23917.35,23934.9,0
2026-04-30 09:41:00+05:30,23901.55,23919.05,23901.35,23919.05,0
2026-04-30 09:40:00+05:30,23908.5,23908.5,23891.6,23901.7,0
2026-04-30 09:39:00+05:30,23914.75,23918.55,23907.15,23908.95,0
2026-04-30 09:38:00+05:30,23901.95,23918.75,23899.8,23913.75,0
2026-04-30 09:37:00+05:30,23911.65,23913.45,23900.8,23902.5,0
2026-04-30 09:36:00+05:30,23912.6,23914.7,23896.25,23911.95,0
2026-04-30 09:35:00+05:30,23917.55,23923.8,23907.95,23912.9,0
2026-04-30 09:34:00+05:30,23908.2,23919.1,23900.9,23918.75,0
2026-04-30 09:33:00+05:30,23907.7,23910.05,23893.75,23908.6,0
2026-04-30 09:32:00+05:30,23884.45,23912.8,23884.45,23909.9,0
2026-04-30 09:31:00+05:30,23872.05,23885.15,23871.4,23883.8,0
2026-04-30 09:30:00+05:30,23874.1,23877.6,23864.55,23872.5,0
2026-04-30 09:29:00+05:30,23886.25,23886.25,23872.75,23876.95,0
2026-04-30 09:28:00+05:30,23886.25,23896.05,23881.85,23885.7,0
2026-04-30 09:27:00+05:30,23901.15,23902.0,23878.95,23887.6,0
2026-04-30 09:26:00+05:30,23896.95,23903.0,23891.2,23901.7,0
2026-04-30 09:25:00+05:30,23900.15,23904.7,23892.85,23897.3,0
2026-04-30 09:24:00+05:30,23895.25,23908.8,23890.45,23900.8,0
2026-04-30 09:23:00+05:30,23896.65,23913.95,23893.4,23893.85,0
2026-04-30 09:22:00+05:30,23899.1,23899.75,23882.7,23894.75,0
2026-04-30 09:21:00+05:30,23920.65,23922.9,23897.45,23900.8,0
2026-04-30 09:20:00+05:30,23945.8,23951.25,23918.05,23921.45,0
2026-04-30 09:19:00+05:30,23962.15,23965.3,23940.95,23945.25,0
2026-04-30 09:18:00+05:30,23965.6,23973.05,23958.15,23962.45,0
2026-04-30 09:17:00+05:30,23948.7,23967.35,23947.65,23966.25,0
2026-04-30 09:16:00+05:30,23980.15,23980.15,23951.2,23951.2,0
2026-04-30 09:15:00+05:30,23996.95,24019.15,23943.45,23976.3,0
2026-04-29 15:29:00+05:30,24159.7,24169.45,24157.4,24163.6,0
2026-04-29 15:28:00+05:30,24156.45,24161.9,24151.6,24161.15,0
2026-04-29 15:27:00+05:30,24149.2,24157.9,24148.95,24155.95,0
2026-04-29 15:26:00+05:30,24155.15,24155.15,24142.95,24147.45,0
2026-04-29 15:25:00+05:30,24157.65,24165.5,24155.5,24157.2,0
2026-04-29 15:24:00+05:30,24160.7,24162.75,24155.95,24160.8,0
2026-04-29 15:23:00+05:30,24160.9,24164.15,24156.05,24164.15,0
2026-04-29 15:22:00+05:30,24160.8,24164.45,24158.95,24162.4,0
2026-04-29 15:21:00+05:30,24154.7,24163.05,24154.7,24161.7,0
2026-04-29 15:20:00+05:30,24157.3,24159.2,24152.2,24156.1,0
2026-04-29 15:19:00+05:30,24157.4,24161.1,24156.8,24158.1,0
2026-04-29 15:18:00+05:30,24157.8,24160.6,24155.7,24158.7,0
2026-04-29 15:17:00+05:30,24160.35,24164.05,24158.45,24159.85,0
2026-04-29 15:16:00+05:30,24164.15,24165.6,24158.45,24160.55,0
2026-04-29 15:15:00+05:30,24170.0,24171.4,24163.9,24166.55,0
2026-04-29 15:14:00+05:30,24173.55,24175.45,24168.65,24170.15,0
2026-04-29 15:13:00+05:30,24178.55,24178.8,24172.25,24172.7,0
2026-04-29 15:12:00+05:30,24181.55,24181.65,24176.05,24178.7,0
2026-04-29 15:11:00+05:30,24183.3,24183.3,24177.15,24180.1,0
2026-04-29 15:10:00+05:30,24193.0,24193.0,24180.5,24182.9,0
2026-04-29 15:09:00+05:30,24198.4,24199.55,24190.6,24192.45,0
2026-04-29 15:08:00+05:30,24193.5,24198.75,24188.8,24198.75,0
2026-04-29 15:07:00+05:30,24194.6,24196.2,24192.2,24194.3,0
2026-04-29 15:06:00+05:30,24191.25,24195.95,24186.75,24194.7,0
2026-04-29 15:05:00+05:30,24189.7,24193.55,24187.25,24191.5,0
2026-04-29 15:04:00+05:30,24195.05,24195.05,24186.95,24189.5,0
2026-04-29 15:03:00+05:30,24205.25,24208.2,24194.5,24194.5,0
2026-04-29 15:02:00+05:30,24203.45,24209.8,24202.25,24205.4,0
2026-04-29 15:01:00+05:30,24195.5,24205.5,24192.0,24203.05,0
2026-04-29 15:00:00+05:30,24187.35,24199.25,24184.3,24195.25,0
2026-04-29 14:59:00+05:30,24195.45,24196.65,24183.9,24185.45,0
2026-04-29 14:58:00+05:30,24202.2,24202.2,24193.45,24194.05,0
2026-04-29 14:57:00+05:30,24204.1,24204.1,24197.95,24200.4,0
2026-04-29 14:56:00+05:30,24201.7,24204.0,24197.85,24202.25,0
2026-04-29 14:55:00+05:30,24208.15,24208.35,24199.9,24200.35,0
2026-04-29 14:54:00+05:30,24208.3,24210.25,24204.7,24206.1,0
2026-04-29 14:53:00+05:30,24211.4,24211.4,24204.8,24207.25,0
2026-04-29 14:52:00+05:30,24204.8,24211.55,24200.1,24210.15,0
2026-04-29 14:51:00+05:30,24202.65,24204.65,24198.95,24202.05,0
2026-04-29 14:50:00+05:30,24208.0,24208.0,24197.0,24200.2,0
2026-04-29 14:49:00+05:30,24210.05,24210.05,24202.5,24206.0,0
2026-04-29 14:48:00+05:30,24204.5,24209.05,24200.75,24208.35,0
2026-04-29 14:47:00+05:30,24204.9,24207.9,24201.15,24202.75,0
2026-04-29 14:46:00+05:30,24224.1,24224.1,24200.95,24202.8,0
2026-04-29 14:45:00+05:30,24230.7,24230.7,24221.55,24222.95,0
2026-04-29 14:44:00+05:30,24219.7,24229.25,24217.1,24229.15,0
2026-04-29 14:43:00+05:30,24225.4,24225.4,24216.35,24217.65,0
2026-04-29 14:42:00+05:30,24218.3,24224.0,24214.85,24223.45,0
2026-04-29 14:41:00+05:30,24212.35,24218.2,24209.85,24215.6,0
2026-04-29 14:40:00+05:30,24206.4,24212.2,24204.35,24210.4,0
2026-04-29 14:39:00+05:30,24202.35,24206.45,24198.6,24205.05,0
2026-04-29 14:38:00+05:30,24201.3,24202.1,24197.6,24201.1,0
2026-04-29 14:37:00+05:30,24205.4,24205.4,24195.4,24199.3,0
2026-04-29 14:36:00+05:30,24197.45,24205.85,24193.1,24204.05,0
2026-04-29 14:35:00+05:30,24209.25,24209.25,24193.55,24194.7,0
2026-04-29 14:34:00+05:30,24206.7,24208.4,24201.6,24207.75,0
2026-04-29 14:33:00+05:30,24209.6,24210.65,24202.65,24205.1,0
2026-04-29 14:32:00+05:30,24202.6,24211.25,24201.55,24207.25,0
2026-04-29 14:31:00+05:30,24189.2,24201.6,24189.2,24201.55,0
2026-04-29 14:30:00+05:30,24188.45,24188.45,24182.1,24187.5,0
2026-04-29 14:29:00+05:30,24199.0,24200.9,24185.95,24186.7,0
2026-04-29 14:28:00+05:30,24196.1,24198.3,24192.7,24198.2,0
2026-04-29 14:27:00+05:30,24203.4,24203.4,24191.8,24193.9,0
2026-04-29 14:26:00+05:30,24209.05,24209.6,24201.2,24201.55,0
2026-04-29 14:25:00+05:30,24216.35,24216.35,24200.05,24207.3,0
2026-04-29 14:24:00+05:30,24212.6,24217.5,24210.35,24214.45,0
2026-04-29 14:23:00+05:30,24192.3,24215.15,24188.2,24210.15,0
2026-04-29 14:22:00+05:30,24190.2,24197.15,24188.55,24191.15,0
2026-04-29 14:21:00+05:30,24194.0,24194.8,24184.95,24187.8,0
2026-04-29 14:20:00+05:30,24190.65,24194.4,24188.25,24192.55,0
2026-04-29 14:19:00+05:30,24197.35,24197.35,24189.3,24189.3,0
2026-04-29 14:18:00+05:30,24201.65,24205.6,24194.95,24195.15,0
2026-04-29 14:17:00+05:30,24209.3,24209.4,24197.5,24200.65,0
2026-04-29 14:16:00+05:30,24210.75,24212.15,24207.65,24207.65,0
2026-04-29 14:15:00+05:30,24215.6,24215.6,24206.1,24209.35,0
2026-04-29 14:14:00+05:30,24202.35,24217.35,24200.7,24214.6,0
2026-04-29 14:13:00+05:30,24209.25,24209.25,24197.45,24202.45,0
2026-04-29 14:12:00+05:30,24215.2,24215.2,24205.9,24207.5,0
2026-04-29 14:11:00+05:30,24209.35,24214.1,24207.75,24212.7,0
2026-04-29 14:10:00+05:30,24208.45,24210.9,24204.6,24207.6,0
2026-04-29 14:09:00+05:30,24215.9,24215.9,24205.35,24207.2,0
2026-04-29 14:08:00+05:30,24220.65,24221.45,24212.55,24214.1,0
2026-04-29 14:07:00+05:30,24220.5,24225.25,24215.4,24218.1,0
2026-04-29 14:06:00+05:30,24207.2,24219.25,24204.35,24219.25,0
2026-04-29 14:05:00+05:30,24205.5,24216.2,24200.85,24204.1,0
2026-04-29 14:04:00+05:30,24214.45,24214.45,24200.75,24202.45,0
2026-04-29 14:03:00+05:30,24247.6,24248.0,24215.15,24215.15,0
2026-04-29 14:02:00+05:30,24255.8,24255.8,24245.2,24246.9,0
2026-04-29 14:01:00+05:30,24255.05,24259.85,24253.15,24254.35,0
2026-04-29 14:00:00+05:30,24256.2,24257.3,24246.65,24253.15,0
2026-04-29 13:59:00+05:30,24268.15,24268.15,24254.95,24254.95,0
2026-04-29 13:58:00+05:30,24262.65,24267.6,24261.3,24267.25,0
2026-04-29 13:57:00+05:30,24273.7,24274.65,24261.4,24261.7,0
2026-04-29 13:56:00+05:30,24278.25,24279.7,24270.4,24271.5,0
2026-04-29 13:55:00+05:30,24271.4,24280.0,24270.05,24278.2,0
2026-04-29 13:54:00+05:30,24279.35,24279.35,24268.9,24269.85,0
2026-04-29 13:53:00+05:30,24278.55,24283.3,24276.7,24278.1,0
2026-04-29 13:52:00+05:30,24270.35,24278.75,24268.95,24277.2,0
2026-04-29 13:51:00+05:30,24272.05,24272.05,24263.15,24268.7,0
2026-04-29 13:50:00+05:30,24268.75,24272.3,24266.5,24271.3,0
2026-04-29 13:49:00+05:30,24262.0,24269.1,24259.85,24266.05,0
2026-04-29 13:48:00+05:30,24266.05,24266.05,24255.6,24260.55,0
2026-04-29 13:47:00+05:30,24268.65,24272.25,24263.2,24264.05,0
2026-04-29 13:46:00+05:30,24266.95,24268.85,24262.15,24267.55,0
2026-04-29 13:45:00+05:30,24273.65,24273.9,24266.0,24266.25,0
2026-04-29 13:44:00+05:30,24276.45,24280.3,24270.7,24272.55,0
2026-04-29 13:43:00+05:30,24279.7,24280.75,24274.15,24275.4,0
2026-04-29 13:42:00+05:30,24277.45,24282.1,24267.5,24277.75,0
2026-04-29 13:41:00+05:30,24279.7,24279.7,24273.2,24275.6,0
2026-04-29 13:40:00+05:30,24286.3,24286.3,24275.3,24277.1,0
2026-04-29 13:39:00+05:30,24289.25,24290.85,24281.95,24285.0,0
2026-04-29 13:38:00+05:30,24298.4,24299.1,24285.05,24287.1,0
2026-04-29 13:37:00+05:30,24303.1,24303.1,24296.95,24297.85,0
2026-04-29 13:36:00+05:30,24310.25,24310.25,24296.7,24301.65,0
2026-04-29 13:35:00+05:30,24314.35,24316.75,24306.95,24308.85,0
2026-04-29 13:34:00+05:30,24316.4,24316.4,24310.65,24313.1,0
2026-04-29 13:33:00+05:30,24312.7,24316.05,24310.85,24315.0,0
2026-04-29 13:32:00+05:30,24315.45,24317.0,24309.35,24311.1,0
2026-04-29 13:31:00+05:30,24313.05,24315.1,24310.55,24313.6,0
2026-04-29 13:30:00+05:30,24307.25,24312.95,24305.75,24311.3,0
2026-04-29 13:29:00+05:30,24310.65,24310.7,24304.6,24305.2,0
2026-04-29 13:28:00+05:30,24311.25,24312.7,24308.2,24309.65,0
2026-04-29 13:27:00+05:30,24316.55,24316.55,24308.55,24310.4,0
2026-04-29 13:26:00+05:30,24313.25,24320.45,24310.2,24316.85,0
2026-04-29 13:25:00+05:30,24311.5,24313.4,24309.8,24312.2,0
2026-04-29 13:24:00+05:30,24315.5,24315.5,24306.25,24310.2,0
2026-04-29 13:23:00+05:30,24314.45,24315.1,24312.05,24314.15,0
2026-04-29 13:22:00+05:30,24315.85,24315.95,24310.85,24312.6,0
2026-04-29 13:21:00+05:30,24320.7,24323.4,24312.9,24314.15,0
2026-04-29 13:20:00+05:30,24322.8,24325.85,24319.6,24320.25,0
2026-04-29 13:19:00+05:30,24319.9,24321.6,24317.9,24320.85,0
2026-04-29 13:18:00+05:30,24316.5,24318.7,24314.2,24318.7,0
2026-04-29 13:17:00+05:30,24317.15,24317.15,24311.65,24315.65,0
2026-04-29 13:16:00+05:30,24320.1,24321.85,24313.8,24314.35,0
2026-04-29 13:15:00+05:30,24319.7,24322.85,24315.45,24318.5,0
2026-04-29 13:14:00+05:30,24321.5,24322.8,24316.35,24318.2,0
2026-04-29 13:13:00+05:30,24317.6,24320.95,24313.8,24320.95,0
2026-04-29 13:12:00+05:30,24325.9,24325.9,24315.6,24316.0,0
2026-04-29 13:11:00+05:30,24329.45,24332.5,24323.6,24323.9,0
2026-04-29 13:10:00+05:30,24320.9,24327.95,24318.8,24327.95,0
2026-04-29 13:09:00+05:30,24333.6,24333.6,24318.25,24319.2,0
2026-04-29 13:08:00+05:30,24324.45,24334.7,24323.0,24332.7,0
2026-04-29 13:07:00+05:30,24319.4,24322.9,24315.15,24322.9,0
2026-04-29 13:06:00+05:30,24318.0,24322.05,24315.9,24317.75,0
2026-04-29 13:05:00+05:30,24316.55,24319.15,24314.75,24315.95,0
2026-04-29 13:04:00+05:30,24315.8,24320.3,24313.2,24317.4,0
2026-04-29 13:03:00+05:30,24318.9,24320.25,24311.5,24314.7,0
2026-04-29 13:02:00+05:30,24318.95,24319.15,24312.95,24317.2,0
2026-04-29 13:01:00+05:30,24319.85,24320.0,24316.4,24318.45,0
2026-04-29 13:00:00+05:30,24318.95,24321.5,24314.3,24318.3,0
2026-04-29 12:59:00+05:30,24319.65,24319.65,24314.6,24316.85,0
2026-04-29 12:58:00+05:30,24323.25,24323.75,24318.95,24319.1,0
2026-04-29 12:57:00+05:30,24318.6,24322.45,24317.9,24322.25,0
2026-04-29 12:56:00+05:30,24323.35,24323.35,24317.1,24317.35,0
2026-04-29 12:55:00+05:30,24322.4,24325.7,24320.0,24322.0,0
2026-04-29 12:54:00+05:30,24323.35,24323.35,24315.45,24321.3,0
2026-04-29 12:53:00+05:30,24327.7,24329.7,24322.25,24322.65,0
2026-04-29 12:52:00+05:30,24324.95,24326.6,24321.7,24326.0,0
2026-04-29 12:51:00+05:30,24322.15,24324.85,24320.45,24323.4,0
2026-04-29 12:50:00+05:30,24323.55,24323.75,24319.85,24321.05,0
2026-04-29 12:49:00+05:30,24321.6,24324.35,24320.05,24321.3,0
2026-04-29 12:48:00+05:30,24320.6,24322.35,24318.9,24320.45,0
2026-04-29 12:47:00+05:30,24321.7,24321.8,24316.65,24319.9,0
2026-04-29 12:46:00+05:30,24325.65,24326.1,24319.1,24320.5,0
2026-04-29 12:45:00+05:30,24323.15,24327.1,24321.9,24324.3,0
2026-04-29 12:44:00+05:30,24319.75,24322.9,24318.75,24321.6,0
2026-04-29 12:43:00+05:30,24324.05,24328.8,24314.55,24319.1,0
2026-04-29 12:42:00+05:30,24330.9,24330.9,24321.8,24322.2,0
2026-04-29 12:41:00+05:30,24331.0,24331.0,24326.7,24328.35,0
2026-04-29 12:40:00+05:30,24330.3,24331.8,24326.95,24328.15,0
2026-04-29 12:39:00+05:30,24330.1,24331.4,24325.95,24328.6,0
2026-04-29 12:38:00+05:30,24330.35,24330.8,24326.55,24329.25,0
2026-04-29 12:37:00+05:30,24324.25,24329.3,24323.05,24328.75,0
2026-04-29 12:36:00+05:30,24328.95,24328.95,24322.55,24323.15,0
2026-04-29 12:35:00+05:30,24325.9,24330.45,24324.8,24328.0,0
2026-04-29 12:34:00+05:30,24321.3,24327.3,24320.1,24324.7,0
2026-04-29 12:33:00+05:30,24320.6,24323.2,24318.2,24320.05,0
2026-04-29 12:32:00+05:30,24315.25,24321.1,24313.6,24319.6,0
2026-04-29 12:31:00+05:30,24309.05,24314.0,24307.65,24313.65,0
2026-04-29 12:30:00+05:30,24309.35,24309.35,24305.5,24307.2,0
2026-04-29 12:29:00+05:30,24307.8,24310.8,24306.7,24307.1,0
2026-04-29 12:28:00+05:30,24310.55,24310.65,24304.8,24306.4,0
2026-04-29 12:27:00+05:30,24314.0,24314.65,24308.95,24308.95,0
2026-04-29 12:26:00+05:30,24314.45,24317.1,24312.3,24313.3,0
2026-04-29 12:25:00+05:30,24311.45,24314.6,24308.45,24313.1,0
2026-04-29 12:24:00+05:30,24310.4,24311.05,24306.75,24310.45,0
2026-04-29 12:23:00+05:30,24302.45,24309.75,24300.3,24309.7,0
2026-04-29 12:22:00+05:30,24296.6,24303.05,24294.2,24301.2,0
2026-04-29 12:21:00+05:30,24298.8,24299.05,24295.2,24295.95,0
2026-04-29 12:20:00+05:30,24302.85,24302.85,24296.25,24296.25,0
2026-04-29 12:19:00+05:30,24301.25,24301.95,24298.55,24301.55,0
2026-04-29 12:18:00+05:30,24304.95,24304.95,24299.3,24300.35,0
2026-04-29 12:17:00+05:30,24301.15,24304.05,24300.1,24302.75,0
2026-04-29 12:16:00+05:30,24300.35,24302.0,24298.25,24300.75,0
2026-04-29 12:15:00+05:30,24295.1,24299.15,24293.2,24298.5,0
2026-04-29 12:14:00+05:30,24293.3,24294.65,24289.2,24293.15,0
2026-04-29 12:13:00+05:30,24303.4,24303.5,24291.0,24291.0,0
2026-04-29 12:12:00+05:30,24310.35,24310.35,24296.5,24302.1,0
2026-04-29 12:11:00+05:30,24300.35,24311.9,24300.35,24309.7,0
2026-04-29 12:10:00+05:30,24284.6,24299.35,24283.45,24299.15,0
